4390	1629	3221	1487	1452	3405	2098	5043	136	3742	3141	3821	1404	2814	4868	215	212	1175	1350	4798	1565
4391	5180	2181	2398	877	640	4757	4557	5005	2015	3926	2630	2010	2743	4822	5105	4772	1807	2070	4466	968
4392	597	404	4780	4751	3635	469	3416	554	3373	3937	2734	3147	1615	3680	1512	2128	1821	3527	913	1076
4393	4979	5148	1203	162	565	1588	487	3545	82	1781	919	1199	3700	2211	73	649	293	273	3747	1177
4394	2263	2937	211	1500	3695	3316	2667	1980	4890	3000	1682	3788	2904	4078	2244	5321	405	1957	2391	4715
4395	856	2000	3939	1179	721	981	617	5287	4203	4807	1406	808	3313	3718	4600	1785	1997	4290	1752	3061
4396	4220	247	784	4743	1698	1243	2370	3446	1370	2130	3501	3468	332	4636	1141	899	5299	4439	239	2907
4397	5053	3117	3855	1204	2427	3814	2360	4384	2466	4427	3510	4873	5045	4493	3611	1427	1871	4978	2864	563
4398	1450	2157	5006	1591	38	1736	3650	4094	2902	1956	4461	345	3286	1378	62	2198	318	4056	3709	2601
4399	260	4934	1675	4680	2858	1743	5285	299	1379	102	3419	296	3971	5132	359	2964	4845	3203	3616	4157
4400	1386	951	771	3913	4479	1597	5095	1395	538	2822	3218	2480	1639	3573	314	5347	153	4349	792	865
4401	2944	4233	1300	127	1549	3083	3227	3784	5122	5019	3072	4259	1774	2629	2488	2396	800	9	3490	4240
4402	2174	3552	857	2184	282	3124	1694	1279	2619	3682	736	480	3456	1357	5041	3129	3248	1312	5072	510
4403	3929	2248	2572	2604	393	3369	2726	4160	3412	3550	96	3332	4288	714	3896	3354	4491	1045	3213	4057
4404	532	2631	4836	4241	3774	1056	2060	5050	3837	2982	1653	182	5356	651	4214	5204	5117	1746	1020	3195
4405	1272	4298	4556	11	1123	4580	3673	2863	3265	2573	2659	2740	1284	2606	2291	4849	3566	5272	847	1644
4406	2775	2166	1377	3263	5283	3534	5116	3668	1719	3822	592	2796	2072	4409	288	226	1266	2504	1126	3224
4407	4637	2514	3018	3224	1426	2984	226	288	2504	1055	1995	1740	1266	1126	1840	3025	417	592	2072	4409
4408	4736	4154	1829	3074	99	420	916	4518	84	2714	3631	4340	2240	828	3178	2593	3435	2417	1897	324
4409	1266	1126	2504	1995	226	1426	592	3822	3224	288	1840	1740	3018	5116	2072	3263	2984	3025	1055	3534
4410	1753	4354	3374	1563	3628	4563	66	3499	4750	2328	3951	1933	28	4226	743	3120	4144	2979	333	2289
4411	1472	3993	3096	943	3584	3952	2238	926	551	3110	4726	2722	1095	2163	2746	2277	4487	1365	5056	1817
4412	2695	2369	5291	4045	5022	5300	1137	4950	3302	4783	4808	268	1037	5003	1751	2957	4269	3352	27	1029
4413	4348	3131	2127	2064	4187	2444	1681	3343	526	1309	368	679	5062	4775	2866	5269	2449	4682	1547	2745
4414	4614	4579	1684	3169	4457	2846	1443	1348	5336	304	2804	1253	2	3970	56	2059	2123	2324	5222	4854
4415	3121	3470	854	4635	4549	4791	3261	452	1938	4103	1516	2651	3397	2751	3984	3950	1961	1942	4229	2266
4416	3920	2227	1154	1035	572	4769	3448	4080	3502	4087	3683	5308	3985	1263	1142	2087	4733	2316	2522	518
4417	3998	54	3379	3406	4732	4318	631	4947	4887	4248	2543	2931	2340	893	470	3375	2869	2048	4595	4835
4418	1977	3745	3142	3346	1477	2591	3398	2351	3576	1322	3883	4155	4064	2607	5042	1708	4588	3665	2220	4654
4419	2161	2423	3299	1873	4970	2376	3348	5100	3850	4291	622	1928	1389	2241	3473	3474	383	3518	419	715
4420	5097	849	4669	2927	522	1303	930	1950	3472	733	2952	907	2275	1678	2715	811	4693	2156	765	4265
4421	3355	859	548	1880	3329	2411	693	677	1636	46	3930	1423	5273	2202	886	4567	4033	3144	387	1645
4422	973	1329	866	4872	894	4730	2840	4685	4470	3049	1646	1926	884	2469	4292	4093	20	438	3895	3082
4423	5207	3828	4937	2357	1214	1330	3986	1068	2183	2013	2371	4095	610	767	596	3494	12	1225	251	3644
4424	2099	279	4180	3908	4444	3889	1217	1070	2703	3687	2764	2307	5057	5131	586	2016	2336	1007	4941	2932
4425	1222	628	1383	1953	5355	4443	1768	1685	3907	4985	3392	2030	4515	1467	124	3807	507	2176	17	1012
4426	500	1927	1536	2655	2965	660	4051	5023	89	2571	809	4003	2566	2140	2273	5219	4485	473	3976	4940
4427	2427	2360	5045	1204	4493	5053	3117	4873	3855	4978	3611	3510	1427	4397	3814	2466	4384	563	3941	2889
4428	4924	5326	1023	547	3919	2806	3677	4942	2970	840	2377	589	4983	327	3504	167	898	3051	4504	936
4429	2069	412	762	3539	3151	22	4436	661	1052	4777	4151	1606	4270	2779	1552	4361	1921	3337	608	2323
4430	577	4554	1910	4842	5026	2164	1297	1798	4193	4482	2218	149	3068	450	4289	5267	3666	2310	1161	1424
4431	0	4371	1745	2857	2595	5328	1298	1122	2565	2406	1883	3614	3341	1795	4101	706	5351	727	3902	4263
4432	1618	4175	2943	3652	2323	608	2954	3833	803	4270	4436	762	2069	412	4429	3539	3151	22	661	1052
4433	4132	3487	4124	4562	1041	2041	2951	3593	3836	5187	656	119	5090	2688	4960	5348	5093	2042	4677	5137
4434	1184	1109	3743	1299	4579	1684	3970	4364	4457	1443	2846	4614	304	5336	2804	1253	1348	4414	3169	2
4435	3	4016	1833	4251	323	3081	1489	151	2112	4306	1881	3851	3642	4920	2086	3582	855	4293	3849	199
4436	762	2069	412	4429	4270	3539	3151	22	661	1052	4777	4151	1606	2779	1552	4361	1921	608	2323	3337
4437	59	3425	5058	5280	1205	4949	5206	4512	4953	4374	5235	5255	3306	752	1907	5324	5317	550	3724	3244
4438	1869	336	993	2895	432	2622	887	1755	1436	2972	3240	1541	4858	4571	4332	4356	1208	2296	2992	4098
4439	5299	2907	4747	1141	899	239	612	454	2660	4969	214	2551	1582	1791	5296	2288	498	332	4636	3501
4440	3486	5179	2748	1696	4932	4216	872	801	3903	4727	1796	2294	3069	1674	284	4797	3156	4570	110	430
4441	3973	3442	2546	2628	3617	475	3349	4247	2500	2816	491	4709	4333	4212	779	1172	4207	3497	2206	1017
4442	2468	2254	4372	2404	3955	3613	3601	5130	2195	2829	3589	980	5339	290	3560	702	2809	5311	1046	1733
4443	1685	3907	1953	3392	1768	1315	4985	1012	1467	3807	124	4515	507	2030	5355	1383	628	4425	2774	1222
4444	4424	279	2099	4180	3908	3889	1070	1217	3687	2764	2703	5057	2307	586	2016	2336	1007	5131	4941	2932
4445	1891	3207	3411	5192	4170	4029	3104	1082	159	806	2758	5185	1643	3561	4089	3196	2286	4081	1528	758
4446	833	2075	424	4865	3632	2770	3820	1523	1194	3451	598	3217	2972	3240	432	2622	887	4332	4438	1869
4447	1779	583	481	3367	2501	4278	1775	2920	1607	3157	3059	2676	958	1333	495	3688	1462	4653	5289	3002
4448	4952	4470	3049	1715	2613	3479	2811	181	4796	438	5169	482	3026	4996	4215	2815	4053	5281	2649	4987
4449	194	3905	4034	255	3749	1069	2442	2079	3773	1259	3189	4067	4112	448	3572	5352	549	3146	1747	4568
4450	2837	755	1425	3290	2644	2208	3787	3659	3750	1384	1589	4161	3761	1561	3991	3401	875	2252	5261	5220
4451	3769	1256	3623	1400	2586	361	4467	4043	3690	1239	796	1974	3524	915	2933	3245	2844	2271	4797	3156
4452	4502	2817	728	4204	1749	4711	4968	568	2170	3459	2765	5012	51	5125	3894	354	486	4841	3324	2304
4453	3017	674	1040	415	3720	827	2221	2229	572	275	1154	1202	3920	2227	4080	3448	518	2653	2358	5228
4454	888	2805	1895	50	655	4336	1772	3266	328	1349	742	2842	883	5199	4680	1675	4934	844	910	3977
4455	4560	2476	2125	2511	4200	2133	4199	4141	3305	1892	4221	1792	2903	787	2089	4002	1854	3942	1877	101
4456	2570	2745	4869	2507	881	1660	224	983	2341	5124	832	4682	1188	1014	337	5062	2699	3551	694	4911
4457	1443	2846	1684	1348	304	5336	2804	1253	3169	3970	2	4614	56	4579	4414	2324	3201	2059	4434	112
4458	5202	2267	1862	772	4882	3697	3543	4281	3012	3386	1168	3022	711	3577	3710	4982	4005	1182	725	690
4459	206	966	4617	2070	294	4818	4975	1028	3528	1061	2736	3531	187	2646	4906	1422	4363	2906	308	2061
4460	1043	5	5248	2873	233	1627	3721	258	2245	3058	2803	2049	3622	1699	53	1666	3694	3979	4963	4988
4461	4094	1736	2198	62	318	4056	38	2902	3709	1591	1378	1956	5006	2157	4398	1450	4352	4076	1291	1176
4462	5195	3087	4696	759	467	5020	4366	3737	4768	4655	684	1657	2502	2865	1824	295	2073	2767	2899	634
4463	3658	2529	2922	5159	2022	2525	664	3834	2585	4894	3437	1532	942	1931	4147	305	2727	1844	178	352
4464	4015	533	2474	1918	2422	1047	3935	2557	1058	5332	3116	1707	67	1801	1332	2005	4898	537	5264	1750
4465	2173	4100	5155	1178	3556	3729	3127	4803	1614	5297	3892	1342	4739	2459	369	3323	4994	3347	1832	4066
4466	4222	3926	2398	877	1662	730	640	2955	3045	4772	2251	5180	4391	5005	2010	2679	2181	4757	1396	5105
4467	4043	796	3690	3623	1400	4797	3156	2844	915	3769	4451	3069	3245	1941	4321	3903	801	3524	2271	4115
4468	2971	3241	5028	1354	1833	4016	4435	3	323	4251	151	1881	3081	1489	2112	2086	3582	4306	3851	4920
4469	309	2094	4539	1402	1925	4500	4823	3077	2583	1116	1441	3144	4033	4421	387	1645	3355	2302	3930	5273
4470	3049	1646	438	4448	2840	2469	20	2613	884	4292	4093	4730	1926	2811	3082	1715	181	4987	3895	5169
4471	3215	704	3364	1510	3771	3706	670	534	477	2017	26	775	1156	5099	5246	2516	2503	4980	4116	3547
4472	1401	4174	4231	2518	1374	698	4228	3667	1564	1712	4913	1273	4526	644	1513	5018	2905	929	3832	2827
4473	1403	44	1044	3436	1064	975	1595	4119	4644	4042	4860	708	2456	697	1215	1534	4535	3603	4817	4676
4474	5191	3954	5208	5065	3625	1784	422	5259	671	3015	3663	1879	798	285	3491	3324	486	2762	1619	2824
4475	4902	2528	831	2763	489	911	3865	4090	1725	2541	4690	3947	4303	1	3928	1554	91	196	791	4111
4476	253	874	1780	2453	1598	2662	2934	3319	3975	3185	3961	2088	3901	1702	143	1514	4302	128	605	935
4477	2285	4917	531	344	3031	1497	3395	3394	3085	3634	5162	126	3246	225	3057	2777	4889	1212	3250	1518
4478	512	3289	5154	2442	1069	4449	3749	4034	4067	4112	448	1259	3189	4905	194	3905	255	3572	3136	5069
4479	1597	3913	771	951	1386	4400	5095	1395	538	2822	3218	2480	1639	3573	314	5347	153	4349	792	865
4480	1971	945	3741	429	2356	2135	1134	3991	4619	3249	2100	879	2886	3844	3761	1192	436	3671	4885	389
4481	3923	2475	4921	4945	1323	863	4779	3649	984	1088	2647	2785	4676	713	3419	1439	359	1986	3616	4157
4482	4193	1798	450	4289	2310	5267	3666	1424	1161	2798	5026	4273	2204	1297	5303	2218	3068	149	4842	3804
4483	1604	1839	3132	3857	5277	5224	2315	4658	5094	3356	1476	2162	3482	3308	1706	4317	2156	2715	1303	2927
4484	2214	1592	185	2287	5101	4171	3815	2200	466	3111	685	4006	3751	36	2945	3038	4884	2392	3414	3587
4485	5219	473	3976	2566	2273	2140	1318	4003	4513	660	166	3618	4253	2655	4051	1536	1672	1927	4258	4426
4486	130	1547	2064	2127	3343	1681	3131	4348	2480	3218	526	679	368	1309	2822	1639	2444	153	4349	865
4487	1365	1999	2277	2535	2722	960	1095	4726	3110	2721	2746	551	39	1369	3192	339	3811	2742	4284	434
4488	790	2515	5240	1901	93	1209	5294	3209	2039	5054	732	4629	1430	1021	3407	4383	2633	3944	3940	471
4489	3670	3101	1484	897	1073	201	1658	1985	846	535	33	1776	850	2683	2980	2536	2102	2129	3008	5085
4490	3243	2636	5354	5033	5032	4607	1250	5312	4083	1187	2136	740	2577	2856	2627	4851	3469	2014	4110	1190
4491	3354	3213	1045	3896	4288	714	3332	4057	2620	1874	3550	2215	3412	4931	4160	2726	1878	3369	2604	177
4492	1399	4189	4496	2412	3366	3535	4981	3864	2760	793	2408	3488	923	2897	1202	674	3434	3017	4453	1920
4493	3611	4873	5045	1427	3510	4978	4427	563	1204	2427	5053	3117	3855	2360	4397	3941	283	2889	3814	4013
4494	906	411	1628	4616	4353	971	3554	2104	4649	1811	4564	5139	602	5098	2953	3225	776	2399	2794	4386
4495	3692	3645	1355	4276	3220	3656	4940	4001	2571	809	2965	500	5023	89	4426	1927	1536	4051	2655	660
4496	1399	4189	4492	2412	3366	3535	4981	3864	2760	793	2408	3488	923	2897	1202	674	3434	3017	4453	1920
4497	310	2589	2481	5290	1837	1773	4111	791	2890	505	91	3734	3794	2115	196	2732	208	1018	3401	3928
4498	2877	3605	902	921	395	5170	3647	2855	1650	4574	1347	1578	817	2926	2139	4728	4880	591	2967	2092
4499	4530	3546	1858	3471	3272	4313	529	2189	4684	2725	2893	1793	4109	1060	1770	1738	2250	4257	1714	1442
4500	1402	1925	4823	3077	2094	4539	309	4469	363	3144	4033	1645	387	2302	724	4421	2680	3355	4567	5273
4501	484	4832	4591	932	142	2223	1274	1977	4418	4146	2591	3398	2351	3745	3142	3346	1477	4588	3665	3576
4502	2817	1749	4452	728	4204	568	4711	4968	2170	3894	3459	2765	5012	51	5125	2304	354	3965	4841	486
4503	4525	870	5085	2216	115	1191	4909	675	3276	2132	846	4728	2139	1271	1236	2926	817	1578	1347	2306
4504	327	4983	589	2377	3919	1485	1345	2101	4352	4924	2601	936	1956	2970	840	3677	4942	3824	2352	1846
4505	409	3755	2284	4964	1571	2451	1567	2859	4279	1937	760	5278	4244	98	3541	2797	2661	3186	4925	2490
4506	3610	3377	673	3158	49	376	2409	5247	193	1642	3858	2312	4048	4833	582	3762	898	3051	167	547
4507	2137	5166	3925	3835	2415	1101	1419	700	1769	3938	1633	2834	2199	829	5025	70	80	4806	2175	3183
4508	3620	1609	3205	1625	5083	3727	2493	1955	4411	3624	1472	3993	3096	943	3584	3952	2238	926	444	551
4509	135	250	107	3592	3558	3062	4572	3315	3746	4645	5063	1054	2080	748	4755	2386	5306	5198	1841	3333
4510	819	4054	267	4245	3987	1623	946	16	2564	4708	5030	4232	5268	3391	171	3549	5252	1230	5301	5279
4511	2185	2467	609	3258	1181	2988	2160	616	1114	4867	2425	781	1521	2065	4668	851	5017	4516	3715	3037
4512	1205	4949	752	821	5324	3244	2991	3873	1868	4953	4374	5206	2228	5235	5255	3306	5138	1766	2990	574
4513	3618	3976	2273	2140	4485	166	1318	4253	2566	5219	1672	473	660	4258	2588	937	4003	2655	1536	4051
4514	111	3293	490	1244	665	138	3311	1760	3702	5118	365	472	2072	5283	4407	3668	288	1719	4637	3534
4515	1467	124	3807	507	2030	4985	5355	1768	1012	1383	628	1953	2774	1685	4443	1315	3907	3392	4425	648
4516	2160	2438	3715	3037	4643	3654	1013	381	471	4383	1181	2988	3365	2633	3940	4114	2039	3944	1430	5294
4517	5183	2985	4583	3570	3681	1480	4990	4734	1093	3959	2063	4781	3301	97	4343	1866	2082	4855	2505	920
4518	3631	84	916	420	2714	2417	2513	3382	2240	3435	4408	3178	1829	3074	99	4736	4154	3672	3368	3236
4519	3089	924	2548	4789	1803	5226	443	5052	1554	1725	1492	2908	952	575	2763	3958	4748	1166	4475	362
4520	2395	5243	1982	3255	1978	1469	3517	3866	3789	2011	1695	3725	4717	4844	2935	222	68	1118	1976	2375
4521	4698	845	457	1431	1025	2594	1519	2213	4084	4234	2103	1466	989	4646	1342	4739	2459	2542	369	3323
4522	4576	1603	2027	199	5089	1529	855	4236	4293	2686	4243	3849	2741	4692	4920	3582	3851	2086	3642	1739
4523	516	2884	1946	5144	3180	1048	3076	1531	3801	2813	1128	5193	4559	2001	1951	4299	1104	4017	3854	5322
4524	4995	217	2870	37	2062	2445	3440	146	2719	182	1653	3837	2982	2554	229	689	4241	2631	2900	364
4525	5085	4503	4909	115	870	675	2216	2132	846	1236	3276	858	1113	1191	1271	4728	2139	2926	817	1973
4526	1273	4913	1712	1513	644	2827	5018	929	2905	3832	3667	4228	698	1374	4231	4174	4472	1401	2518	1564
4527	4300	1688	2355	3047	2207	585	3476	1935	4344	3764	5201	4553	2650	4541	901	371	2539	2874	2473	5344
4528	3417	35	2560	630	1732	1544	3969	566	709	3621	666	795	2582	4718	2217	5211	2808	1313	2031	5334
4529	4859	1413	2188	2154	21	4782	3327	4126	3070	3853	2420	835	1002	875	1561	4161	528	940	389	5220
4530	3546	1858	3471	3272	529	2189	4313	4499	2893	4684	4109	1060	1793	2725	1738	1770	2250	4257	1714	1442
4531	1845	629	4694	579	1806	4959	3664	3187	2812	5288	4346	4236	4692	4362	2912	1603	663	1529	1574	2027
4532	2891	2463	177	1878	4931	2215	2620	1874	4057	3213	1045	4491	3354	3896	714	4288	3332	3550	3412	4160
4533	842	5105	2036	1422	3569	2325	294	5258	206	4757	2736	4906	2010	2070	4903	5005	2679	4459	4772	1149
4534	4878	445	2258	3010	1552	2779	1606	3151	4777	4151	1052	661	22	4429	2069	3539	412	762	4436	4270
4535	3603	4119	4644	4042	4676	708	2647	1088	984	975	1064	2785	4481	3923	2475	4921	863	1323	4945	4779
4536	3294	264	573	4738	2226	1575	5338	2388	2782	1558	241	580	5077	2131	4106	4280	76	2266	2262	2751
4537	4667	2109	1016	4786	4359	5027	1917	180	3691	321	1626	3234	1169	4665	2074	2121	4077	3292	2638	4812
4538	2962	2839	5217	4956	4063	1974	2586	1239	1256	2898	2632	361	501	4451	3769	3524	1400	4153	3690	2271
4539	2094	4469	309	1402	1925	4500	4823	3077	2583	1116	1441	3144	4033	363	4421	387	1645	2302	3355	3930
4540	750	504	1860	5309	3633	560	1970	4062	1486	1493	3013	173	1153	2002	1943	1757	3828	172	3644	4423
4541	901	4553	2650	5201	3764	4344	1935	3476	371	585	2207	3047	2355	1688	4527	4300	2539	2874	2473	5344
4542	3358	3646	3922	2037	3916	15	642	3983	2009	4004	494	1813	1252	4008	5110	2989	1834	5164	2193	978
4543	1508	982	4152	2687	300	3016	3191	5035	5072	3129	3248	1357	480	3682	736	3456	2619	3552	857	4402
4544	5037	1877	1854	4002	3942	3305	4455	4560	2476	2511	4200	2133	4199	2125	4141	2089	1892	4221	1792	2903
4545	3452	3007	1687	4662	3175	4805	3297	3496	373	4239	2231	246	1783	1493	2424	3564	626	3432	2471	3034
4546	1331	4993	52	2852	271	2611	3831	699	1453	2093	5133	3724	550	5317	2228	3055	2998	1907	574	4892
4547	3565	2343	2319	3890	1053	5174	3994	398	5250	753	2401	4814	3188	4577	346	5256	298	999	4804	416
4548	692	2235	509	3413	739	1981	4866	2519	4624	618	81	4150	2362	511	825	4760	4604	3812	1762	2495
4549	4635	4791	3261	452	3470	4103	4415	3121	2751	3984	1516	854	3397	2266	1938	2262	3950	2651	1961	1942
4550	3198	2693	1724	1155	3035	4827	2820	3878	2088	4025	143	1702	3901	4019	5123	3185	3975	4476	3319	2934
4551	970	4143	2828	4209	2999	2534	632	5222	4854	2123	1902	3113	3033	2627	513	2577	2856	4414	4579	2823
4552	1559	1568	1505	890	2234	5225	5001	1656	4991	3027	743	3120	2979	2289	28	1909	333	4967	1010	3071
4553	2650	4541	901	5201	3764	4344	1935	3476	585	2207	3047	2355	1688	371	4527	4300	2539	2874	2473	5344
4554	577	4430	1910	4842	5026	2164	1297	1798	4193	4482	2218	149	3068	450	4289	5267	3666	2310	1161	1424
4555	667	4951	2076	3445	2295	4650	5233	416	2343	3565	3793	2910	192	2701	4547	1805	5329	2772	1553	5174
4556	1272	1123	4405	2740	4298	2863	2291	3566	11	3265	4849	847	5272	3673	4580	3956	2659	2573	1284	4304
4557	2743	4822	2015	2630	2181	1807	601	968	5180	3197	4391	2398	1894	4363	877	640	3028	966	1072	4617
4558	1039	885	3126	3208	4316	2264	3852	4047	3338	3455	1429	1081	4357	2916	34	4875	4903	1396	1004	492
4559	1531	3076	1048	3180	5144	1946	2884	516	4523	2001	2813	1128	3801	3384	3430	5193	4299	3854	2836	1104
4560	4455	2476	2125	2511	4200	2133	4199	4141	3305	1892	4221	1792	2903	787	2089	4002	1854	3942	1877	101
4561	4294	3669	3004	581	116	749	2558	1503	2658	3228	763	3304	236	1756	1488	2148	2331	4107	2612	4335
4562	4124	4132	4433	3487	1041	2951	119	2041	3593	5187	656	3836	3799	5137	5348	5090	2688	3143	2042	4677
4563	3628	4750	3951	3499	2328	1933	1563	3374	66	4354	28	4226	1753	743	3120	4144	2979	333	2289	1505
4564	776	3225	2399	2794	2953	5139	5098	602	3554	2104	4353	411	1628	4494	906	1717	204	4649	4616	1811
4565	1963	998	4378	5276	3330	289	756	3579	3080	1005	3352	27	4269	1037	2232	268	4808	3898	5003	4783
4566	2441	3882	1136	4877	4831	5203	2337	1251	2025	2885	4330	4377	1433	746	374	2956	4068	1975	1992	745
4567	5273	2202	3930	886	1423	677	693	3329	2411	1880	46	1636	859	548	3355	4421	387	4033	3144	1645
4568	2142	4142	5352	3572	3773	939	3039	3189	448	4112	4067	1259	1392	3778	2761	3092	1069	2883	3749	75
4569	687	308	590	2061	3531	187	2646	1028	2278	292	3507	2906	4975	3862	1061	2994	5245	3528	281	2673
4570	110	3428	284	4727	1796	2294	872	88	1674	4216	4973	4140	4656	1520	4440	3486	5179	5178	4970	1873
4571	4858	1541	2296	2992	4356	4098	2896	5108	2995	4256	3638	1435	350	2497	2146	1436	1208	4332	2728	1755
4572	3558	3592	250	135	4509	107	3062	3315	3746	814	4645	5063	1054	2080	748	4755	2386	5306	5198	1841
4573	1291	1176	4076	1485	4056	318	2198	62	4352	5118	1378	4461	138	665	3709	1794	2902	871	4094	3521
4574	1347	1578	2306	1650	902	921	2139	4728	1191	5170	395	2216	1812	817	2926	1356	2877	4498	870	3276
4575	935	1514	605	128	4302	2461	3960	179	5346	517	1608	1888	4801	4026	1249	3961	4652	1780	2453	2662
4576	4522	5089	1603	199	2027	2686	4243	1529	2741	4236	4692	855	3849	4293	4920	1739	663	3582	10	3851
4577	346	3188	4814	2401	5256	298	753	5250	398	3994	2319	5174	999	4804	1053	3890	4547	1566	3565	2343
4578	1342	4739	2459	369	3323	2213	4994	3347	1832	4066	2704	3361	2942	2587	5349	3717	1614	4826	174	845
4579	4614	4414	1684	4457	1443	2846	3169	1348	5336	304	2804	1253	2	3970	56	2324	4434	2123	2059	4143
4580	1284	2573	3673	2659	2606	4405	11	1644	5239	4298	1272	4556	1123	1612	1577	2863	3265	3752	2740	2291
4581	2555	4948	2365	1144	1219	2707	1131	4307	227	1447	818	1816	4000	4242	402	4007	587	2756	1958	1296
4582	5305	3216	3137	3671	528	3844	2886	1235	389	1192	1786	669	2100	1968	868	4915	1556	2135	695	3853
4583	3570	3681	5183	4734	1093	3959	2063	4781	3301	97	4517	2082	4343	2985	1480	4990	4790	4795	2071	3478
4584	2428	4623	5253	2672	1954	5333	3936	3885	437	3879	3071	4967	2309	3390	4070	1010	2329	13	1836	377
4585	2880	4908	5262	1366	1310	2484	5318	3138	1397	1249	1888	4026	1608	4801	517	5346	179	3960	1728	4754
4586	1665	4190	2487	2801	3609	3712	1509	474	1717	4564	1811	2104	4649	776	2399	2794	3225	2953	5139	5098
4587	4163	3020	5184	3860	620	1164	4169	1394	3877	3785	2867	4927	1127	5099	1741	775	5246	2516	3771	3364
4588	3665	4146	1977	4418	1708	3745	3142	3346	1477	3576	2591	1322	3398	2351	3883	4064	2607	4155	5042	2220
4589	439	1415	4227	938	4131	3804	1797	2204	1759	3141	136	956	4787	3235	1112	2798	4930	4482	280	1424
4590	1471	3048	60	3829	2265	3775	1317	600	3540	1130	4079	3568	114	1172	491	4333	4709	2816	4212	964
4591	4832	4501	484	932	142	2223	1274	1977	4418	1343	3398	2351	2591	3745	3142	3346	1477	4155	1322	3883
4592	5242	2095	1992	4068	1975	2956	2530	5141	688	3093	731	4809	478	3639	3014	745	374	4377	1433	4330
4593	2038	408	5123	4019	2021	4754	1728	3138	5318	2484	1310	4908	5262	1366	4585	2880	1397	1248	242	4025
4594	741	2379	1855	3513	2187	785	3139	2547	3362	3674	2330	3443	2155	2947	2494	2596	690	725	1949	2793
4595	2048	5320	94	4761	3612	2544	3945	455	1802	2046	1066	470	4674	893	3692	4495	3375	3645	1355	3171
4596	306	4999	4618	4274	2418	2246	764	4092	4297	910	844	4799	2842	742	1349	5199	3266	883	888	4454
4597	427	892	1714	1442	1200	4257	1793	1770	4684	2725	1060	4109	1738	4375	2893	4313	2189	529	3272	3471
4598	594	996	892	3145	1120	4597	427	2250	4375	4104	1770	2725	4684	1793	4499	4313	2189	529	3272	3471
4599	3643	1412	3483	3292	4077	2121	2638	1570	4287	4024	2373	2578	653	3590	4134	1198	23	4060	5270	2074
4600	3718	3313	4290	808	5134	3780	876	1285	1848	1997	1752	3736	3881	1165	3461	3802	2961	1785	5061	4203
