14383	17326	9412	2571	11026	636	16253	11020	12292	5255	14442	12542	6675	6198	14924	6290	18939	18492	16861	13906	10979
14384	14848	18607	13963	17847	12984	13690	14570	13965	10008	14614	4087	3727	5110	6127	3333	1916	14681	18287	12850	11324
14385	3575	15570	3009	5021	13624	10662	868	7096	10965	11712	17245	16102	3461	12322	12012	3871	18074	3632	14004	3639
14386	15273	8198	2217	7147	16804	16162	1314	6964	9621	17050	5740	17290	15018	10897	11443	12063	13487	14601	8681	17557
14387	13726	1878	5838	14389	13555	13037	14390	14026	1870	18586	1025	15786	9600	793	5686	6107	3071	16595	6788	10268
14388	18672	10751	1609	12715	2123	18546	6620	775	12266	7849	1139	8402	3718	14497	10000	16987	12161	8144	15592	18568
14389	13555	13037	1878	13726	14387	5838	14026	18586	1025	14390	1870	15786	9600	793	5686	6107	3071	10268	16595	6788
14390	1870	18586	5838	1025	14026	13037	14387	13726	1878	14389	13555	15786	9600	793	5686	6107	6788	16595	11064	3071
14391	16899	18991	1764	13770	12839	16951	7510	10310	15619	9014	5707	5925	15933	18300	13000	13935	15617	16296	12381	6826
14392	5012	8358	10472	10844	13548	13302	15566	17084	12492	16609	2498	465	11203	6322	188	18662	13057	5955	7322	9007
14393	16338	5155	18156	14039	10034	14571	5146	2199	15061	16638	16502	14418	8309	17353	16110	10485	14584	18426	15163	16873
14394	5434	15246	4460	5000	10721	1501	595	596	7124	3723	1726	9282	11150	10558	154	12341	9824	1968	3139	10821
14395	5170	5846	15098	12107	4755	7063	11737	9532	11031	15181	13735	744	4892	18544	12068	4370	16704	1429	7571	3862
14396	3610	3444	17858	3609	429	9256	2441	8583	2726	18819	15887	2232	3431	15937	5614	4225	7575	11936	17037	6449
14397	3345	12764	16909	17692	17789	6984	9102	3212	2915	7781	17298	9249	9227	2589	6404	13727	8419	9549	8812	9096
14398	18465	10871	6906	16098	1658	11095	9761	9487	4569	13792	15674	6113	12175	9897	7309	15600	9457	16702	5332	7057
14399	12906	17846	4183	9036	3281	2338	1564	887	3587	5651	17996	4492	777	10515	11228	357	11456	10361	8172	16575
14400	2716	10438	4781	17593	4005	15379	12880	12035	7132	11376	2426	8638	6015	173	5294	12591	14644	4030	15297	235
14401	17146	2634	160	4817	7058	17842	6766	9697	1751	14409	2868	3093	15441	13330	7059	18963	9745	9758	3515	14577
14402	5106	5107	13864	12735	11972	8482	4455	13164	9441	6510	13825	6115	14052	3784	5460	8794	3662	8143	9823	4933
14403	11910	16517	1896	5064	6148	10777	5780	10650	3811	5024	3022	10669	14726	12470	12299	9849	18649	6847	4686	13879
14404	1883	18071	6331	1330	14366	15577	4324	8332	15584	11282	211	15651	4097	2540	2068	17173	12625	15968	11440	6132
14405	4783	1440	7576	7240	6152	13367	8006	7786	279	6065	3354	8134	1514	12231	16941	12582	7757	9136	2314	2378
14406	10179	14021	12405	14233	18072	17349	18617	5794	15583	11526	16092	15059	848	11238	13650	14557	3940	7708	17423	18729
14407	18167	2949	7968	17246	4516	7985	1858	8686	12371	12369	11071	5618	12392	3733	2434	17991	3516	18575	11725	11070
14408	6276	2975	8386	15863	6495	9576	8275	738	7003	4944	1626	11426	13135	6230	18238	17882	17128	11790	15611	3032
14409	1751	17146	2634	13330	7059	18963	4817	160	7058	17842	14401	9697	3093	2868	15441	6766	14577	3515	9758	14237
14410	17470	2349	7405	8264	2460	2687	10447	17921	1797	11318	7118	13937	8184	11826	3473	18879	11848	1145	9033	7238
14411	12468	5388	12779	4074	5230	11470	16763	17253	15066	3842	16896	14223	8660	2471	5512	13418	3445	18616	12506	807
14412	16027	8005	18255	1504	6982	4703	2707	6341	4891	12378	11087	6053	873	16639	5662	1388	6070	4671	9618	149
14413	5519	9501	13397	3438	8285	12493	2289	10902	18771	12069	5592	11614	6765	17118	4407	4919	14362	11232	881	12844
14414	2706	9219	10307	13999	10681	2894	11703	4495	9173	9174	16512	16585	12783	14723	10259	7346	3904	9609	8910	2954
14415	12011	18993	16465	9971	2096	4675	7245	16310	15338	16464	14209	18105	17714	8373	8786	11536	1096	14596	13971	9929
14416	13621	16642	579	11757	12398	4911	12816	1346	7260	12280	1666	8974	4371	13725	12336	17000	15679	5279	2708	5595
14417	186	17950	16345	16316	8759	12265	11403	13109	13904	9927	3952	4312	18088	17456	9158	5281	1860	8672	8252	11719
14418	8309	16502	16110	17353	10485	13836	13263	4551	10506	15061	16873	15163	5588	10354	13372	13848	10496	7712	13157	6734
14419	1707	378	1954	10591	4000	16416	10296	7289	1320	15345	13201	6736	9266	1452	6279	6260	8703	10638	17292	1046
14420	3732	15852	5924	9418	10596	5112	17724	7054	13984	13173	5995	2587	10550	1219	5335	854	6412	9095	770	14012
14421	16491	8628	18392	14542	8598	3809	6218	1494	6957	8417	18452	863	9689	16776	16057	9945	9262	11217	678	4344
14422	3361	10016	6668	9587	2262	18533	6873	121	11051	14306	9795	9385	17556	11015	7368	10708	8338	9710	15434	10065
14423	16080	8999	15726	1059	11865	13666	18797	17296	12282	1667	8289	17615	13566	5433	6676	2038	18655	1112	12221	17189
14424	3588	1084	2916	5890	4673	8763	5980	16751	16394	12736	9599	1554	11045	1780	16372	4481	8346	18959	10440	5795
14425	13849	16260	10360	11037	7444	15093	7615	13083	15126	2541	16691	9042	14594	8452	11515	11479	17676	2660	11355	13802
14426	4958	18645	12420	16907	15538	13998	8900	12504	276	17733	274	18843	10553	803	12421	794	9826	5311	16448	18180
14427	2853	7447	11689	2638	12991	14109	8451	8588	13807	18397	16268	6347	10227	7613	17629	5366	6287	2626	2596	2594
14428	14526	9496	18332	3245	1079	16047	5379	18745	4141	3418	1083	1383	9995	15077	8446	5171	8001	15875	4975	5207
14429	6897	6898	15772	5526	8776	17790	7325	18840	8341	3392	3355	8971	18786	14965	1737	11118	17377	1922	15400	3957
14430	3310	6203	6940	16792	2374	10233	14129	15546	12085	10621	15996	9706	7700	9657	3556	2545	10304	3584	9439	12798
14431	13351	15646	17316	12912	13795	9166	13463	3298	15363	459	15692	7748	7675	7470	16784	6950	1991	18541	6880	2011
14432	11505	6601	16	6570	4359	3597	16891	11634	12785	8699	15915	15373	7353	10887	17607	4558	16857	17163	7668	11699
14433	236	17838	2414	181	5837	12201	12521	2183	6417	6727	1697	4662	4092	8105	3048	18759	17943	9750	3769	8829
14434	6625	6353	4260	6430	968	4890	6834	201	16893	650	4281	7449	728	7720	16337	6783	14592	3413	17894	14500
14435	10689	12318	11802	13746	3331	12564	2439	9248	2242	107	9204	10103	10984	10114	119	10410	4093	5956	8250	17097
14436	3978	14322	11768	3111	16560	10477	9201	2070	16798	16557	978	3141	3225	6307	14610	7879	16299	5439	91	11822
14437	14644	4327	10295	448	248	9793	8575	12035	7132	11376	8638	6015	2426	2716	4781	10438	14400	17593	4005	15379
14438	16476	709	9364	2539	5389	16945	4491	17964	6903	10393	5878	2866	10437	17387	6082	263	7971	6418	18592	3982
14439	18221	5784	18972	4419	7031	7462	1072	297	13104	9092	13631	9730	13153	12064	15145	2564	15137	19045	8537	9449
14440	17435	1457	4743	9771	10725	17621	4274	12116	18825	6340	11261	12334	10367	2306	5006	3787	13394	8326	18061	18648
14441	12871	18140	4932	8293	8758	6171	17739	6651	7760	6594	16469	15452	16051	13818	13670	4764	8393	321	1313	18082
14442	5255	12292	12542	6675	16253	18939	14383	17326	9412	6290	13906	2571	11026	636	2863	17426	12616	13416	5429	6198
14443	9340	427	9949	4789	609	6334	4796	13203	8893	2296	5676	3004	6151	446	3485	5970	15099	1051	11859	691
14444	4090	7986	12864	10407	656	1361	9884	10537	11357	8216	18570	18413	1850	831	12883	9798	8605	9881	14921	10938
14445	17336	15210	14587	11501	15122	4459	17085	15663	2581	11862	4842	9348	17504	1594	12980	7509	5624	12833	18026	15562
14446	18693	2176	17064	17619	11229	15350	6303	8696	17060	13874	12539	18890	12630	12014	16688	16870	16132	6579	12763	1614
14447	13100	5990	8845	13962	12621	114	2657	12847	4236	4579	7978	9958	17567	18723	10205	11048	4790	12676	593	8012
14448	15220	6328	10835	8270	13317	9674	2080	14462	565	3593	12455	132	15652	9011	12837	1897	14047	9132	16967	6161
14449	9649	15498	7388	6325	14100	6839	10745	10168	16720	7567	17416	14550	17524	7402	17523	8865	15920	8553	331	4533
14450	348	14168	15013	10365	7796	2940	14157	14794	5376	4358	16948	8073	496	3817	1004	7410	9144	18471	18003	6647
14451	691	1051	6785	15099	11859	5970	3004	446	3485	5676	8893	2296	6151	13203	4796	6334	609	4789	9949	427
14452	2732	286	14569	16711	16940	6309	10508	15733	17394	17218	14620	1711	13591	9283	7254	6356	10474	16537	10600	2144
14453	5626	16318	1143	19055	10712	11490	13303	18947	2972	8739	7042	12459	14662	10270	2606	7473	3110	8288	8883	2666
14454	7099	1611	15492	16566	8831	3624	9271	18334	1420	4987	18032	10107	17869	4924	11560	18402	18770	12087	15749	15495
14455	4386	5920	1722	14122	12211	17356	1265	17136	6223	17829	12668	10395	6772	4129	170	18976	9672	18495	6317	3545
14456	16126	18039	17540	6258	15574	15206	1438	8306	6261	5677	5404	8506	3679	4995	10469	8267	11233	17560	2403	13485
14457	11208	11209	16298	7550	16622	6816	14770	7858	3328	9766	16713	17496	17238	16709	13718	10236	3252	15300	555	17364
14458	5555	11162	8146	1471	14119	8958	7262	9885	12178	7451	11192	13550	9413	14771	17027	18634	8713	7222	16721	12196
14459	12540	5047	1679	18614	12812	8804	11566	16562	13712	18511	247	2333	17792	9425	8245	8203	7440	6491	5979	16333
14460	17775	18523	6569	12177	8331	8798	17786	9332	16447	3835	6274	1570	14107	16275	12304	17756	2208	841	11413	11412
14461	11997	11911	761	18182	1228	3950	1287	11171	11762	15288	3568	4498	3972	3460	9768	4094	8693	1138	12584	18298
14462	565	15652	132	1897	9011	12837	14047	9132	3593	12455	6161	1385	6612	12549	12548	2100	12457	16531	9116	10704
14463	4162	2470	6726	1940	5084	5998	1040	7664	6806	7394	8012	647	11048	12581	10269	10205	18723	12676	17567	1669
14464	11733	15990	16429	4538	18778	18090	7161	9584	3605	6721	17454	9707	6181	8062	6183	508	104	4210	14656	6558
14465	686	6863	10949	18776	13346	2317	18932	18734	15879	11961	16671	5585	15249	5554	15223	13533	4267	18295	7014	5383
14466	4065	6592	4877	5489	13124	13537	17066	3882	14255	9929	13971	14596	1073	1096	11536	8786	12878	13536	2709	17344
14467	6339	15133	11764	14210	676	7417	2988	14046	6782	18228	17698	368	6921	529	9797	15962	2031	13762	9399	8116
14468	4452	9851	12476	17190	17189	12221	1112	8289	12282	17296	11865	18797	1059	14423	16080	8999	15726	13666	5259	4761
14469	13931	12865	12571	3767	6757	7272	9228	18708	5282	13703	904	18349	7294	4206	17970	3218	10929	15855	7927	18371
14470	9607	5716	12022	2997	1103	19009	8274	14287	18644	11449	14935	18360	13668	4415	6075	15785	9883	12602	10481	8539
14471	15823	13082	6284	16468	7278	7175	6088	11685	18752	7677	5900	12162	6692	1163	8489	2938	14981	8615	7622	10379
14472	18572	5292	5299	5585	5554	7013	16731	2062	5617	4267	1038	7014	6758	9562	18295	13533	16500	1010	5341	5383
14473	3708	18177	14641	14161	1685	6745	837	3074	18159	8180	3909	7820	13744	5752	8542	11679	15720	2475	6619	9506
14474	11671	4540	5659	17371	13774	6241	17896	3295	15453	5833	2059	8711	15703	1298	18618	3620	3497	18519	16965	4777
14475	7258	6388	3641	17881	432	13460	5386	9708	1536	10544	16351	16418	2803	16220	13806	18554	4723	9586	7831	1521
14476	9583	14868	9916	7802	17460	3235	7587	17167	3299	1267	3865	16053	13047	6342	2813	2312	3412	17932	5919	17877
14477	18513	17627	18269	6383	11371	4139	18909	6580	11231	277	6271	12163	1274	11369	13343	5847	1020	8363	11830	15484
14478	8834	9611	185	10766	5122	14903	13291	10244	15771	1771	16377	7414	11032	7909	15409	3223	6081	15761	5309	2311
14479	11777	11411	3589	8193	15331	12727	9896	15433	4565	7896	3594	1887	15750	6415	3599	9509	2839	12944	19065	6410
14480	14199	18650	6210	17150	2605	776	5927	16017	9943	14482	13420	3241	13575	15142	10868	17494	16016	3996	1995	17314
14481	3647	16797	9614	18839	2999	4563	18038	16800	16756	18530	13583	13433	13087	8443	12347	17839	1088	8459	8473	10290
14482	13420	9943	16017	5927	3241	776	2605	17150	6210	18650	14199	14480	13575	17494	16016	15142	10868	3996	17314	15354
14483	14308	10479	9591	10422	7612	3823	14998	14093	13747	62	7158	7499	3525	13756	492	13990	7159	15274	12365	10212
14484	8977	9637	17994	6128	7573	604	18703	14984	575	9153	12544	18603	15323	13457	10864	1745	8260	2131	2065	7409
14485	8969	5205	6677	13385	15445	6411	3741	8884	4142	18814	12638	7994	4201	13884	6348	8952	15107	8745	4208	3770
14486	4172	6466	6362	9343	10405	1473	17693	17309	9623	1131	14920	1066	15195	262	2673	10061	2670	14696	6111	2371
14487	4994	16497	789	6725	17144	13815	12109	787	13170	8464	8405	8388	9170	12574	3000	3369	562	18877	1210	13812
14488	10319	4068	983	1648	974	1651	10186	9675	982	13202	9868	8590	3001	18851	10116	8406	14835	10612	16599	8353
14489	16706	16576	8191	12707	5232	17382	4517	13448	6573	8946	4602	18106	8171	2701	15988	18055	17188	11409	13421	8986
14490	11970	12536	11925	9485	3701	3837	2685	447	10415	13339	12788	690	18090	18778	4538	15990	11968	12713	11733	17454
14491	3893	11770	2941	12898	8972	19063	13382	18473	4133	8768	2538	2026	1799	18627	380	9030	5333	1562	2786	14530
14492	16513	7607	7935	5345	6520	4039	9450	11531	10968	10432	11446	4733	5022	15935	17506	3852	710	336	15918	767
14493	3509	484	10163	7919	8470	2724	6207	18788	12910	18083	5723	15438	12448	139	9748	7507	18962	4437	12360	852
14494	4937	4820	4654	13643	9460	13410	18727	7300	8871	7999	10211	12992	6252	123	18849	920	10807	10961	8153	1998
14495	316	17155	2021	12210	11561	11119	15536	18076	17429	11178	10734	6442	1234	12724	12967	8418	16806	384	13091	17643
14496	13051	16276	7066	15604	6673	1488	4624	7276	14894	10339	4323	14589	15209	6671	15212	8650	15192	7997	6374	3626
14497	10000	7849	12266	775	12161	15592	18568	8144	17969	16503	12965	13437	6595	17442	14809	10919	7730	6744	17754	1056
14498	3642	15971	7280	2438	3943	17985	8298	8300	14621	11648	18037	4445	3272	616	10616	984	11235	4187	17411	4121
14499	17017	6425	9243	3791	16146	4317	17331	6424	18477	6857	13129	13797	1739	11457	14574	10634	13619	14165	11250	4660
14500	17894	3413	18866	4861	11746	13103	9825	7122	16334	6628	6783	7449	4281	650	16893	6353	4260	14434	16337	6625
14501	15732	3858	8520	13710	180	16271	13455	9566	11954	6623	8753	4695	14613	17179	16847	11374	2399	4881	16906	8817
14502	13030	2178	5564	11146	15224	13785	3721	2590	5807	6283	6333	7000	7880	15895	12516	16974	10870	7157	47	14728
14503	2811	5669	14025	1372	12015	6665	11609	16905	4821	7645	11372	7483	6849	18856	7366	14138	14354	16871	10026	13821
14504	4411	17515	8504	8262	2152	17267	10143	6583	18235	15959	15437	1811	10064	5375	18178	1023	2690	12802	3922	10798
14505	1483	5922	3758	15686	16960	3680	687	4259	4378	18683	6684	15888	1865	15265	300	2806	897	1492	2143	11350
14506	13969	14997	5635	17083	1542	3127	12096	5069	3172	3993	7536	13001	18305	2969	16365	10790	15110	7025	15037	7531
14507	4765	16052	1606	5820	3856	6539	16361	3432	18210	13198	8056	17539	12093	2294	12071	2967	847	5622	16133	11940
14508	7423	14511	5042	10140	13218	2018	8944	16333	11566	8804	12812	18614	1679	1258	16328	103	16342	3707	14459	16977
14509	10962	5826	3272	5952	6332	16430	18552	12725	14621	17956	17574	2252	17264	15971	14498	3642	3248	7280	5674	2648
14510	10696	5192	11200	8162	7075	15427	18656	4106	524	15046	15271	11360	759	17244	2556	7415	1095	4261	13243	17437
14511	5042	14508	7423	10140	13218	2018	8944	16333	1258	16342	11566	8804	12812	18614	1679	16328	103	16977	14459	12540
14512	6089	18916	13273	3145	1129	4428	2368	10264	3015	9777	9747	14349	16694	3106	14716	10560	12993	10348	2476	176
14513	10117	5189	16695	16065	17248	11294	18355	2478	1410	3112	5514	13105	16619	11734	18362	6248	12246	17608	156	17592
14514	3447	10176	3709	6029	5697	4399	2138	13545	15242	2387	4269	12481	3156	18239	11595	10278	12260	17404	4883	8870
14515	3214	11897	9218	817	8151	16582	6216	6896	9970	6140	11898	929	8503	6537	18638	13286	8559	16120	1285	14796
14516	8596	18628	17127	6389	15821	4472	17955	5818	9780	12895	14147	13043	15259	17181	9923	12456	9537	14127	13284	14593
14517	14380	4233	6019	16788	320	5197	769	8299	799	2360	17329	6886	15197	4647	4594	14790	6740	12188	1644	16182
14518	18529	7703	1432	17297	15319	7473	10121	5381	7333	13303	11490	10712	19055	2972	7042	18947	8739	1143	9650	16318
14519	1214	3903	10698	18760	568	8563	2467	3998	9676	14995	520	10372	10987	12078	2926	5149	7543	14292	8220	364
14520	8361	11616	1175	5246	3491	4148	14196	601	15797	14133	12293	2603	8925	1068	16400	9284	261	265	13236	14261
14521	11907	1393	2580	6975	6010	15375	17033	6105	10893	3698	2069	9606	11749	5353	8639	12357	2036	4449	17512	16961
14522	13156	12126	8455	1783	13331	15158	14205	3488	10097	3849	16930	4116	5274	5862	8427	1041	6922	12437	583	11783
14523	12643	7706	4036	359	15917	7992	8091	13932	18901	18574	1760	12269	16647	17900	4912	6496	18796	10087	10717	1809
14524	5777	18733	13165	6266	752	18719	17020	15657	4297	5734	3920	17355	9658	3839	2554	15155	164	8991	154	645
14525	16962	6776	15416	16910	4667	5050	5548	8908	10183	15310	9701	5424	9209	916	4110	12887	17278	8874	15184	1374
14526	14428	18332	3245	9496	16047	1079	9995	4975	5379	18745	1383	3418	4141	1083	8001	15875	5171	5207	2322	8297
14527	5105	1384	4976	7634	4696	8808	12102	18051	15368	16127	45	1464	9913	1071	7560	7745	797	899	10401	5371
14528	9919	3748	14118	10416	16688	16870	7073	15041	18480	6303	8602	2840	13182	8882	16096	18707	3362	3377	15701	7789
14529	9541	376	6661	14857	3277	4693	17072	10540	8814	11734	16619	5514	3112	1410	2478	16695	649	14513	11294	16065
14530	502	8364	5855	2786	1562	5333	380	15952	7591	855	10955	18627	9030	1799	14766	12099	4318	10542	16634	10983
14531	6939	13226	11684	7846	9522	11058	6351	11476	17819	341	14197	12643	4036	7706	359	14523	15917	8091	16859	10175
14532	15118	526	6073	10706	512	514	3320	14722	5537	10883	14195	8287	18131	14693	6500	11554	1617	4057	2325	3215
14533	11331	15880	16374	6694	358	5576	3988	11067	7630	6664	4769	13516	1444	3802	1980	15296	6762	15004	7141	2757
14534	5394	5963	4273	2134	7633	12264	9857	5265	5261	12199	4901	8660	5524	16881	14223	9833	11184	18087	4115	12245
14535	4921	10654	12303	1768	9955	10817	17799	9376	11269	16809	15398	13432	2753	12187	467	12051	17745	12822	15612	2243
14536	9749	15842	17135	6626	12760	13778	1588	11681	1296	46	16157	456	14592	5808	7720	1225	728	201	6834	4890
14537	90	6376	7190	5476	15550	12726	7237	2994	13915	2850	1327	1641	16159	18451	3182	4892	3364	3862	18826	17394
14538	4447	10796	3907	6230	7105	6242	7003	3356	17259	3315	4644	13794	8556	4645	15863	9276	11626	6276	14408	8314
14539	15152	3008	14244	14208	7221	13510	559	1065	11682	6335	6001	16912	11123	5717	3990	2879	7043	9444	9086	14700
14540	1869	17583	458	16918	10356	9681	2389	18407	13539	1560	10119	17351	7603	5997	10118	16982	15602	16002	8029	11695
14541	3268	2765	8802	12382	659	4363	6426	9844	6807	13958	1255	16600	5776	16601	6621	3302	17810	2873	17281	1233
14542	6218	16776	16057	18392	8628	16491	14421	2126	12840	3279	4851	17324	16225	15346	11295	13535	9688	5926	11780	7947
14543	4228	13759	14602	6250	5188	16702	1658	16344	18033	14795	6871	218	14742	11095	15808	490	3096	5893	14628	8222
14544	12352	18401	13815	3000	8388	8405	17144	8464	9170	789	13170	787	12109	4994	12574	14487	16497	6725	3369	3963
14545	8729	14553	7114	7533	12184	16136	2324	2352	5825	17691	3875	17206	10460	7165	4152	13982	13231	7002	6815	10728
14546	10736	14698	7998	11948	2800	2144	1787	2506	14205	3488	12437	105	10600	16537	10474	15733	19028	11783	583	16940
14547	17180	18500	5272	8707	4903	10347	16404	15302	13322	2448	18084	1661	15344	13986	5099	6521	8282	13777	16460	11918
14548	1767	8803	563	6238	8094	11860	14625	14198	16480	17037	11936	4950	16978	12111	12804	15887	2726	8583	2441	9256
14549	12849	2300	16781	7681	5402	5883	14050	18978	5358	14649	8157	10828	16991	8039	10129	13017	8154	16215	5505	3200
14550	331	8553	11204	13903	7402	11636	14183	315	6839	4533	9649	15498	953	17795	1242	8835	9140	5415	10745	8752
14551	2167	9409	14814	17413	3397	14919	15608	10757	9073	2093	13845	8587	3390	7646	10906	7540	4948	4943	4683	13556
